replicate,RZ_ratio,log_RZ_ratio,coupling_advantage
55,0.998967044595,-0.00103348927142,-0.000516878171218
56,1.00049933957,0.000499214939214,0.000249576320254
57,0.999948580175,-5.14211467158e-05,-2.57109038775e-05
58,0.998624633671,-0.00137631301362,-0.00068839334082
59,0.998777264549,-0.00122348360221,-0.000611928953279
60,0.99765579895,-0.00234695299077,-0.00117416528833
61,0.99733242943,-0.00267113487675,-0.00133645970575
62,0.998791908361,-0.00120882197025,-0.000604593678249
63,0.997239845595,-0.00276397065548,-0.00138294070952
64,1.00013446066,0.000134451621226,6.72235510091e-05
65,0.99814456781,-0.00185715563626,-0.000929009079988
66,0.999152962208,-0.000847396731331,-0.000423788138497
67,1.00006699795,6.69957038045e-05,3.34972908554e-05
68,1.00051269239,0.000512561008404,0.000256247667159
69,1.00245309925,0.00245009531234,0.00122429759161
70,0.998835867136,-0.00116481099276,-0.000582575127393
71,0.99772137144,-0.00228122858495,-0.00114126504035
72,0.99927764332,-0.000722617704873,-0.000361374132342
73,0.997336765088,-0.00266678763146,-0.00133428318051
74,0.996067058601,-0.00394069575114,-0.00197229028648
75,0.999969092619,-3.09078587357e-05,-1.54540487804e-05
76,0.995999420554,-0.00400860317104,-0.00200631154057
77,0.999902721631,-9.72831006742e-05,-4.86427333566e-05
78,0.998454149556,-0.00154704650319,-0.000773822497857
79,0.996883650127,-0.00312121580325,-0.00156182628386
80,1.0001186753,0.000118668261712,5.93323706211e-05
81,0.998097237356,-0.00190457519666,-0.000952741168131
82,0.999749703822,-0.000250327507693,-0.000125171587156
83,1.00025382409,0.000253791884832,0.000126887891466
84,0.999985743579,-1.42565225655e-05,-7.12828668892e-06
85,0.995533682459,-0.00447632133524,-0.00224066721888
86,0.999512100008,-0.00048801905409,-0.000244039299791
87,0.998034218731,-0.00196771595259,-0.000984342123319
88,0.995279269863,-0.00473190797605,-0.0023687550658
89,0.995919287422,-0.00408906140617,-0.0020466221811
90,0.999462451139,-0.000537693392592,-0.000268882838808
91,0.997478342598,-0.00252484213497,-0.00126321825639
92,1.00020767402,0.000207652462669,0.000103820841578
93,1.00001745846,1.7458307533e-05,8.72911566752e-06
94,0.994412907333,-0.00560275884882,-0.00280530695439
95,0.996803156089,-0.00320196473289,-0.00160226462291
96,0.999505789013,-0.000494333149162,-0.000247197122755
97,0.997842792253,-0.00215953787141,-0.00108035209606
98,0.996470554586,-0.00353568860038,-0.00176940785816
99,0.998956851136,-0.00104369332261,-0.000521982846965
100,0.995813658024,-0.00419512923822,-0.00209976604672
101,1.0000422323,4.2231403402e-05,2.11154787662e-05
102,0.997268964027,-0.0027347720557,-0.00136832132638
103,0.995687424122,-0.00432190185569,-0.00216328746505
104,0.998330868605,-0.00167052594712,-0.00083561190282
105,0.998168670477,-0.0018330084573,-0.000916924346986
106,0.999099095606,-0.000901310452656,-0.00045075678665
107,1.00079807041,0.000797752119724,0.000398796519383
108,0.994968901966,-0.00504379661763,-0.00252508096924
109,0.997300180967,-0.00270347011766,-0.00135264906445
110,0.996563539801,-0.00344237839103,-0.00172267129184
111,0.999967431277,-3.25692529581e-05,-1.62847590743e-05
112,0.997273284345,-0.00273043991596,-0.00136615229498
113,0.998504785113,-0.00149633383662,-0.000748446864992
114,0.99766624437,-0.00233648308155,-0.00116892420074
115,0.996705976885,-0.00329946035278,-0.00165109172985
116,0.998955745751,-0.00104479986184,-0.000522536405528
117,0.997134462885,-0.00286965062648,-0.00143585516757
118,0.997206849859,-0.00279705826414,-0.00139950752999
119,1.00194250189,0.00194061767604,0.00096983824062
120,0.998215486567,-0.00178610757382,-0.000893452678181
121,0.996968790903,-0.00303581251601,-0.00151905886082
122,0.996530098395,-0.00347593567587,-0.00173947897935
123,0.997367494937,-0.0026359761976,-0.00131885702682
124,0.999816419285,-0.000183597567566,-9.18029974202e-05
125,0.993352012925,-0.00667018336953,-0.00334065929081
126,0.999553111777,-0.00044698810696,-0.000223519030137
127,0.997492648183,-0.00251050048837,-0.00125603840052
128,0.998368059377,-0.00163327368844,-0.000816970382874
129,0.997884657417,-0.00211758308018,-0.00105935225773
130,0.999738065219,-0.000261969091659,-0.00013099312468
131,0.996382306825,-0.00362425285198,-0.00181376931931
132,0.997293359201,-0.00271031037385,-0.00135607382463
133,0.996891118947,-0.00311372366307,-0.00155807437009
134,0.998250127208,-0.00175140560807,-0.000876086343684
135,0.996901329486,-0.00310348133419,-0.00155294523962
136,0.999438677926,-0.000561479674284,-0.000280779248258
137,0.997005101476,-0.002999392207,-0.00150082121007
138,0.998614178355,-0.00138678278416,-0.000693631843466
139,0.997184923265,-0.00281904651526,-0.00141051710243
140,0.992680279199,-0.00734664140518,-0.00368007561353
141,0.999371167099,-0.000629030699214,-0.000314564814745
142,0.996513422818,-0.00349266945704,-0.00174786045903
143,0.997104502681,-0.00289969738065,-0.00145090022907
144,1.00027084444,0.000270807768617,0.000135394717616
145,0.9955532626,-0.00445665354395,-0.00223081133721
146,0.996220213234,-0.00378694821195,-0.00189526786003
147,0.997434658877,-0.00256863724884,-0.00128514371477
148,0.999826780346,-0.000173234658212,-8.66210804951e-05
149,0.996844164673,-0.00316082547663,-0.00158166224869
150,0.996779743843,-0.00322545233993,-0.00161402731218
151,0.997667723832,-0.00233500016047,-0.00116818187376
152,0.999911513543,-8.84903722918e-05,-4.42461649786e-05
153,1.00181320648,0.00181156460643,0.000905372206252
154,0.997815778654,-0.00218661023704,-0.00109390299443
155,0.997900892166,-0.00210131404879,-0.00105120915784
156,1.00015776164,0.000157749197159,7.88714880601e-05
157,0.997756463875,-0.00224605662296,-0.0011236591439
158,0.999741169513,-0.000258863988981,-0.000129440371173
159,0.996195503121,-0.00381175238578,-0.00190769352928
160,0.997889375452,-0.00211285505528,-0.00105698574376
161,0.997728444734,-0.00227413916136,-0.00113771628939
162,0.998122391427,-0.00187937348989,-0.000940128388858
163,0.99554954358,-0.00446038918254,-0.002232683325
164,0.999649220581,-0.000350840956984,-0.000175435865564
165,0.998785213286,-0.00121552516549,-0.000607947307844
166,1.00016881168,0.000168797430077,8.4395153567e-05
167,0.997095280186,-0.00290894670018,-0.00145553160946
168,0.997678798654,-0.00232389951034,-0.00116262508032
169,0.999697405533,-0.000302640258243,-0.00015133157859
170,1.0023082682,0.00230560823878,0.00115213989599
171,0.993073272325,-0.0069508288127,-0.00348146066138
172,0.999256835398,-0.00074344088525,-0.00037178953923
173,1.00021788159,0.000217857859163,0.000108922997041
174,1.00042127523,0.000421186518211,0.000210571085902
175,0.997011176022,-0.00299329943186,-0.00149777025506
176,0.994990896726,-0.00502169088445,-0.00251400025451
177,0.997714364064,-0.00228825198858,-0.00114478075612
178,0.996615420529,-0.00339032011651,-0.00169659765427
179,0.996479249387,-0.00352696304108,-0.00176503736851
180,1.00029089545,0.000290853145886,0.000145415999012
181,0.996679020395,-0.00332650629746,-0.00166463712144
182,0.998443664012,-0.00155754833657,-0.000779077491624
183,0.995549857094,-0.00446007426717,-0.00223252551578
184,0.999027256855,-0.000973216566514,-0.000486726696274
185,0.999109230883,-0.000891166087766,-0.000445682330754
186,0.996352109564,-0.00365456021331,-0.00182895060028
187,0.995868334781,-0.00414022413097,-0.00207225622676
188,0.999537317773,-0.000462789297467,-0.00023142142254
189,1.00029324707,0.000293204077515,0.000146591293204
190,0.994316380316,-0.00569983291298,-0.00285398132899
191,0.997450724035,-0.00255253090202,-0.00127708022434
192,0.996927476944,-0.00307725294549,-0.00153981076577
193,0.998026415019,-0.00197553506621,-0.000988255536118
194,0.99640269667,-0.0036037891847,-0.00180351897992
195,0.996439449397,-0.00356690444972,-0.00178504352164
196,0.996271329821,-0.003735638998,-0.00186956496041
197,0.996440329663,-0.00356602103867,-0.00178460102775
198,0.997779822139,-0.00222264610974,-0.00111194080316
199,1.00057806322,0.000577896205196,0.000288906361116
200,0.997472118395,-0.00253108209287,-0.00126634218142
201,0.999329939389,-0.000670285202412,-0.000335198767762
202,0.9993749394,-0.000625256032217,-0.00031267688934
203,0.997221455284,-0.00278241203625,-0.00139217419414
204,0.99858563073,-0.0014153704342,-0.000707935685366
205,0.996520815736,-0.00348525070085,-0.00174414460435
206,0.997090658485,-0.00291358187559,-0.00145785257318
207,0.993152145908,-0.00687140823714,-0.00344161291499
208,0.997402741327,-0.00260063740129,-0.00130116448156
209,0.99729714211,-0.00270651720583,-0.00135417467052
210,0.995514185671,-0.00449590578456,-0.00225048143271
211,0.999310411946,-0.000689825929567,-0.0003449724541
212,0.996624082069,-0.00338162919922,-0.00169224483259
213,0.996708924835,-0.00329650266472,-0.0016496104452
214,0.994858395138,-0.00515486839539,-0.00258075863678
215,0.996634442482,-0.00337123374597,-0.00168703832367
216,0.997301675769,-0.00270197127033,-0.00135189862736
217,0.997370139902,-0.00263332425455,-0.0013175293074
218,0.997275723592,-0.00272799400201,-0.00136492766801
219,1.00094250341,0.000942059528409,0.000470918847101
220,0.993834846321,-0.00618423671308,-0.00309690388571
221,0.99857354867,-0.00142746968044,-0.000713989609542
222,1.0013672179,0.0013662841123,0.00068290876774
223,0.996703872394,-0.00330157180063,-0.00165214919743
224,0.999382924335,-0.000617266134203,-0.000308680699187
225,1.00222725597,0.0022247793131,0.00111177118053
226,0.997051317553,-0.00295303837595,-0.00147760977912
227,0.997563020759,-0.0024399535076,-0.00122072122816
228,1.00020032149,0.000200301424704,0.000100145697437
229,0.996465486035,-0.00354077511763,-0.00177195562009
230,0.99760204962,-0.00240083006778,-0.0012011358204
231,0.994444520817,-0.00557096825038,-0.00278936719067
232,0.996801321581,-0.00320380512595,-0.00160318629426
233,0.997307024632,-0.00269660794888,-0.0013492133449
234,0.997995889857,-0.00200612105879,-0.00100356376285
235,0.996445884002,-0.00356044687294,-0.00178180897494
236,0.999929517919,-7.04845654443e-05,-3.52429037387e-05
237,0.995878276755,-0.00413024095916,-0.0020672543095
238,0.998352262621,-0.00164909639107,-0.000824888228848
239,0.997996751401,-0.00200525778494,-0.00100313169285
240,0.995962778768,-0.00404539281075,-0.00202474343569
241,0.994709460751,-0.00530458370883,-0.00265581229218
242,0.997352218778,-0.00265129279488,-0.00132652545502
243,1.00008681492,8.68111559916e-05,4.34046359873e-05
244,0.996809612095,-0.00319548804281,-0.00159902109444
245,0.997677757787,-0.00232494279908,-0.00116314733131
246,0.99311056504,-0.00691327668447,-0.00346261940602
247,0.999756564906,-0.000243464729231,-0.0001217397743
248,0.996402082008,-0.00360440606637,-0.00180382797709
249,0.996978074497,-0.00302650073931,-0.00151439591075
250,0.996415078563,-0.00359136266617,-0.00179729453426
251,0.999070911207,-0.00092952066354,-0.000464868349586
252,1.00028800111,0.00028795964196,0.000143969456383
253,0.996202566207,-0.00380466235095,-0.00190414175535
254,0.997761355618,-0.00224115389268,-0.00112120502727
255,0.996012440963,-0.00399553054836,-0.00199976213676
256,0.996282320638,-0.00372460710693,-0.00186403871769
257,0.997748244936,-0.00225429407712,-0.00112778250752
258,1.00015771824,0.000157705800471,7.88497914275e-05
259,0.999540162354,-0.000459943404013,-0.000229998147526
260,0.996565087843,-0.00344082501217,-0.00172189326473
261,0.996087212992,-0.00392046198565,-0.00196215350158
262,1.0018355105,0.00183382800858,0.000916493767093
263,0.996931831559,-0.00307288492002,-0.00153762339246
264,0.994729515991,-0.00528442200471,-0.00264570471821
265,0.998561799883,-0.00143923531898,-0.000719876646397
266,0.998365306761,-0.00163603080752,-0.00081835006961
267,0.998767245703,-0.00123351476339,-0.000616947615637
268,0.998132475488,-0.00186927051052,-0.000935072162894
269,0.997391550052,-0.00261185788119,-0.00130678203712
270,0.997084304828,-0.00291995409191,-0.0014610433313
271,0.995798350601,-0.0042105011308,-0.0021074681613
272,0.99846270778,-0.00153847506655,-0.000769533472345
273,0.998401188866,-0.00160009059609,-0.000800365419649
274,0.998997817244,-0.00100268527644,-0.000501468331447
275,0.998680581118,-0.00132029008113,-0.000660362984256
276,1.00168662869,0.00168520792876,0.000842249073342
277,0.994666276395,-0.00534799869085,-0.00267757767044
278,0.996291652873,-0.00371524009286,-0.00185934649141
279,0.999247428001,-0.000752855323853,-0.000376498519709
280,0.998683061759,-0.00131780616636,-0.000659120207503
281,0.998479106113,-0.00152205162025,-0.000761315463741
282,0.997197301211,-0.00280663370359,-0.00140430196164
283,0.997874056075,-0.00212820695145,-0.0010646698347
284,0.997739444627,-0.00226311428496,-0.00113219759481
285,0.996836573961,-0.0031684402491,-0.00158547566418
286,0.998904930039,-0.00109566998792,-0.000547985082959
287,0.992362574648,-0.00766673983827,-0.00384072667899
288,0.999969790091,-3.02103648521e-05,-1.51052965098e-05
289,0.997036368051,-0.00296803220254,-0.00148511779807
290,0.997175281789,-0.00282871525653,-0.00141535830373
291,0.996728088824,-0.00327727558142,-0.00163998109124
292,0.996960599858,-0.00304402849971,-0.0015231731014
293,0.996953656499,-0.00305099305005,-0.00152666068675
294,0.997916404557,-0.00208576914795,-0.00104342856718
295,0.994783121782,-0.00523053363999,-0.00261868961345
296,1.00137247817,0.0013715371858,0.000685533507361
297,0.999447055655,-0.000553097275196,-0.000276586880698
298,0.998290919412,-0.00171054273266,-0.00085563721518
299,1.0004984677,0.000498343510419,0.000249140714506
300,1.00009911075,9.91058422718e-05,4.95516934101e-05
301,0.997526471753,-0.00247659247171,-0.0012390632412
302,0.994336952065,-0.00567914378744,-0.00284360729669
303,0.997340581488,-0.00266296104728,-0.00133236733738
304,0.997854108915,-0.0021481968085,-0.00107467545453
305,0.995193957894,-0.00481762826405,-0.00241171765567
306,1.00216758408,0.00216523825837,0.00108203330852
307,0.997690785181,-0.00231188516678,-0.00115661094252
308,0.997193248439,-0.0028106978746,-0.00140633690288
309,0.999905044385,-9.49601237182e-05,-4.7481189055e-05
310,0.997458906613,-0.00254432744437,-0.00127297326571
311,0.998854200117,-0.00114645681323,-0.000573392733413
312,0.998635552992,-0.00136537871298,-0.000682922441905
313,0.996397260159,-0.00360924533783,-0.00180625198035
314,0.999670970857,-0.000329083284959,-0.000164555180198
315,0.997824733569,-0.00217763575952,-0.00108941085714
316,0.999030968824,-0.000969500990325,-0.000484868005671
317,0.997249299115,-0.00275449101441,-0.00137819434534
318,0.995417735548,-0.00459279520827,-0.00229903634459
319,0.999355400298,-0.000644807545406,-0.000322455750385
320,0.998267538675,-0.0017339637716,-0.000867357823229
321,0.997100380787,-0.00290383125327,-0.00145297016643
322,0.998041388892,-0.00196053169487,-0.00098074646503
323,0.99921223071,-0.000788079743557,-0.000394117515687
324,0.996242932262,-0.00376414324495,-0.00188384383091
325,0.998352695715,-0.00164866258304,-0.000824671145935
326,0.994467549333,-0.0055478113532,-0.00277775651275
327,0.996476581642,-0.00352964021568,-0.00176637831937
328,0.996853630749,-0.00315132947814,-0.001576906751
329,0.999732077041,-0.000267958856501,-0.000133988403895
330,0.996540668052,-0.00346532927173,-0.00173416656656
331,0.997860274927,-0.00214201755581,-0.00107158251261
332,0.997252330685,-0.002751451087,-0.00137667228799
333,0.997381528599,-0.0026219055937,-0.00131181247109
334,0.996044088606,-0.00396375670828,-0.00198384357311
335,1.0002282227,0.00022819665893,0.000114091820498
336,0.997539033539,-0.00246399961654,-0.00123275903179
337,0.996326824429,-0.00367993824556,-0.00184166290464
338,0.998727555436,-0.00127325480936,-0.000636830094916
339,0.995486505389,-0.00452371118127,-0.00226441551569
340,1.00046963869,0.000469528443134,0.000234736666603
341,0.996353719569,-0.00365294431526,-0.00182814117388
342,0.999173654923,-0.000826686688011,-0.000413428782137
343,0.999625867364,-0.000374202640741,-0.000187118824914
344,0.995051768648,-0.00496051438551,-0.00248333557516
345,1.00000366867,3.66866547158e-06,1.83433105339e-06
346,0.997538293494,-0.00246474148683,-0.00123313042428
347,1.00085332726,0.000852963386188,0.000426390762704
348,0.998311111539,-0.00169031624046,-0.00084551536699
349,0.99702104136,-0.00298340456861,-0.00149281542558
350,0.999282059381,-0.00071819846179,-0.000359163714742
351,0.997483736125,-0.00251943498767,-0.00126051127119
352,0.995488844607,-0.00452136135936,-0.00226323794494
353,0.998528287046,-0.00147279698677,-0.000736669701325
354,0.999323080153,-0.000677149060432,-0.000338631853041
355,0.997567522917,-0.00243544036218,-0.00121846190335
356,0.995479018445,-0.00453123209901,-0.00226818449688
357,0.999544744294,-0.000455359366261,-0.000227705604117
358,0.998095053772,-0.00190676294564,-0.000953836085399
359,1.00043244757,0.000432354086933,0.000216153678893
360,0.999510978837,-0.000489140772744,-0.000244600296147
361,0.998310996698,-0.00169043127584,-0.000845572933315
362,0.998045838377,-0.00195607348831,-0.000978515178055
363,0.998556217316,-0.00144482594243,-0.000722673974314
364,0.996882884606,-0.00312198371796,-0.00156221084096
365,0.997375738491,-0.00262771091964,-0.00131471894603
366,0.999371721088,-0.000628476361407,-0.000314287558692
367,0.998880718385,-0.00111990847883,-0.000560111043055
368,0.995941867185,-0.00406638938122,-0.00203526303248
369,0.997434368406,-0.00256892846667,-0.00128528951082
370,1.00102585711,0.00102533128234,0.000512534250594
371,0.997475867242,-0.0025273237523,-0.00126446063323
372,0.998282173811,-0.00171930334393,-0.000860021278366
373,0.995758893494,-0.00425012550781,-0.00212732230003
374,0.996384157942,-0.00362239501576,-0.00181283871679
375,0.999062294568,-0.000938145352919,-0.000469182708251
376,0.99621174737,-0.00379544623207,-0.00189952493215
377,0.995531258584,-0.00447875608743,-0.00224188732345
378,0.997642674157,-0.0023601087097,-0.00118075089295
379,1.00000002753,2.75320642491e-08,1.3766031981e-08
380,1.00053393471,0.000533792215435,0.00026686049412
381,0.999610298887,-0.000389777066435,-0.000194907525222
382,0.997649082616,-0.0023536851293,-0.00117753531559
383,0.995873866796,-0.00413466918058,-0.00206947299979
384,0.996386256223,-0.00362028912297,-0.00181178386212
385,0.996111967176,-0.00389561087249,-0.0019497036415
386,0.99668618007,-0.00331932279155,-0.00166103939598
387,0.998621718284,-0.00137923241947,-0.000689854049662
388,1.00031483989,0.000314790339508,0.000157382783784
389,0.998111988484,-0.0018897960564,-0.000945344584982
390,0.999203379857,-0.00079693761301,-0.000398548205746
391,0.999595286845,-0.000404795073062,-0.000202418020295
392,0.997037436712,-0.00296696036486,-0.00148458108348
393,0.998089902307,-0.00191192425579,-0.000956419205326
394,0.996219130801,-0.00378803475188,-0.00189581215979
395,0.996545674673,-0.00346030528344,-0.00173165021935
396,0.995173205294,-0.00483848130037,-0.00242216937413
397,0.994119761128,-0.00589759555079,-0.00295314975621
398,0.996957109042,-0.0030475299635,-0.0015249265015
399,0.99645762946,-0.00354865959062,-0.00177590484984
400,0.995902257337,-0.00410616141698,-0.00205518972176
401,0.997477265898,-0.00252592155743,-0.00126375864954
402,0.996330318941,-0.00367643085635,-0.00183990598186
403,0.998523551472,-0.00147753955171,-0.000739042733458
404,0.998406187832,-0.00159508363772,-0.000797859939904
405,0.999441748314,-0.000558407566675,-0.000279242764342
406,0.999549926311,-0.000450175002224,-0.000225112835205
407,0.996948510571,-0.0030561547161,-0.00152924546316
408,0.999011544962,-0.000988943881466,-0.000494594212136
409,0.997892227962,-0.00210999651577,-0.00105555496431
410,0.996723165563,-0.0032822150161,-0.00164245486193
411,0.995731178911,-0.00427795851925,-0.00214126850769
412,0.998945027106,-0.00105552976937,-0.000527904177074
413,0.998776253347,-0.00122449604245,-0.0006124354833
414,0.99529108321,-0.00472003866693,-0.00236280637115
415,0.993701524763,-0.00631839431658,-0.00316419268086
416,0.997752298322,-0.00225023155142,-0.00112574895591
417,0.996459737515,-0.00354654404464,-0.00177484519891
418,0.999904138474,-9.58661214082e-05,-4.79342095117e-05
419,0.995326646614,-0.00468430764414,-0.00234489880697
420,1.00016670563,0.000166691731363,8.33423925113e-05
421,0.996039662862,-0.00396820003958,-0.00198606964866
422,0.994676836063,-0.00533738245478,-0.00267225535364
423,0.998707601361,-0.0012932345067,-0.000646826355353
424,0.998624741061,-0.00137620547555,-0.000688339534774
425,0.995438209843,-0.00457222687419,-0.00228872858688
426,0.994799196102,-0.00521437515373,-0.00261058924602
427,1.00013984746,0.000139837683359,6.99163974145e-05
428,0.99804594132,-0.00195597034366,-0.000978463555268
429,0.996562309957,-0.00344361247604,-0.0017232893975
430,0.998526070237,-0.00147501706554,-0.000737780559058
431,0.997427060225,-0.00257625547326,-0.00128895772951
432,0.996227036551,-0.00378009902914,-0.00189183678398
433,0.997137213897,-0.00286689171236,-0.00143447373076
434,0.999090677258,-0.00090973642673,-0.000454971681598
435,0.998495999375,-0.0015051327696,-0.000752849633933
436,0.998253726291,-0.00174780022279,-0.000874282073354
437,0.998835314013,-0.0011653647612,-0.000582852172953
438,1.00070712086,0.000706870965743,0.000353373031909
439,0.998695348837,-0.00130550296089,-0.000652964569057
440,0.996459446563,-0.00354683602991,-0.00177499145066
441,0.998813752632,-0.00118695151637,-0.000593651899766
442,0.997010161948,-0.00299431654623,-0.00149827957408
443,0.995456077739,-0.00455427725586,-0.00227973327718
444,0.997773751209,-0.00222873056716,-0.00111498641928
445,0.997707778127,-0.00229485303502,-0.00114808506317
446,0.994059589936,-0.00595812448882,-0.00298350406006
447,0.998180400794,-0.00182125668748,-0.000911043091615
448,0.997848837821,-0.00215347925179,-0.00107731951812
449,1.00111204456,0.00111142669806,0.000555558968966
450,0.997077262726,-0.00292701681142,-0.00146457985676
451,1.00039515233,0.000395074282657,0.000197517632152
452,0.999790862426,-0.000209159446461,-0.000104585191881
453,0.995197414279,-0.00481415519303,-0.00240997693363
454,0.996425700335,-0.00358070273655,-0.00179195500417
455,0.996008394132,-0.00399959359001,-0.00200179772221
456,0.99666589097,-0.00333967955638,-0.00167123473698
457,0.999122712601,-0.000877672440573,-0.000438932522987
458,0.998645058035,-0.00135586072916,-0.000678160211308
459,0.99684215188,-0.00316284464421,-0.00158267342981
460,0.995328385827,-0.00468256026643,-0.00234402306979
461,0.997997089154,-0.00200491935388,-0.00100296230758
462,0.996420108759,-0.0035863143861,-0.00179476586079
463,0.998670219217,-0.00133066572582,-0.000665554245914
464,1.00017543283,0.000175417443631,8.7704875518e-05
465,0.997675339872,-0.00232736634491,-0.00116436051443
466,0.997017448649,-0.00298700802049,-0.00149461984279
467,0.998883809815,-0.00111681358888,-0.00055856273254
468,0.99806863784,-0.00193322964434,-0.00096708214484
469,0.999390456827,-0.000609729020255,-0.000304910986035
470,0.996897231701,-0.00310759186454,-0.00155500369863
471,0.997510007184,-0.00249309800359,-0.00124732626693
472,0.99250583574,-0.00752238659931,-0.00376827546352
473,0.999820148809,-0.000179867366551,-8.99377274304e-05
474,1.00080339727,0.000803074718326,0.000401456753827
475,0.996509898042,-0.00349620657216,-0.00174963210935
476,0.9981060931,-0.00189570260905,-0.000948300657532
477,0.997460257238,-0.00254297337965,-0.00127229537173
478,0.998200091703,-0.00180153007826,-0.000901170849795
479,0.996023140736,-0.00398478799724,-0.00199438013438
480,0.99790609823,-0.00209609704697,-0.00104859791825
481,0.996233390808,-0.00377372072777,-0.00188864160504
482,0.997592675666,-0.00241022659845,-0.00120583974004
483,0.997451502701,-0.00255175024621,-0.00127668939804
484,0.997280872105,-0.00272283143834,-0.00136234286625
485,1.00208895506,0.00208677622984,0.00104284397481
486,0.999951690666,-4.83105004855e-05,-2.41555419831e-05
487,0.998657767761,-0.00134313383924,-0.00067179247117
488,0.997627232549,-0.00237558692434,-0.00118849916821
489,0.997179932829,-0.00282405105195,-0.0014130229034
490,0.996356798303,-0.00364985431867,-0.00182659335231
491,0.998913454833,-0.00108713588483,-0.000543715702239
492,0.998080937613,-0.00192090614634,-0.000960914455922
493,0.999766012152,-0.000234015227922,-0.000117014459619
494,1.00037635542,0.000376284614645,0.000188124609669
495,0.997668897566,-0.00233382368298,-0.00116759294802
496,0.996012448754,-0.00399552272674,-0.00199975821813
497,0.99699781024,-0.00300670537138,-0.00150448328683
498,0.998376008911,-0.00162531119152,-0.000812985889783
499,0.99730429722,-0.00269934272927,-0.00135058258093
500,0.99672885299,-0.00327650890764,-0.00163959712576
501,0.998593046159,-0.00140794453002,-0.000704220111641
502,0.998677585676,-0.00132328948501,-0.00066186367767
503,0.996024115915,-0.00398380892467,-0.00199388962189
504,0.99690697331,-0.00309781998308,-0.0015501101722
505,0.999306908682,-0.000693331617252,-0.000346725904162
506,0.99843026877,-0.00157096454922,-0.000785790846597
507,0.996694857883,-0.00331061616394,-0.00165667886064
508,0.996886384703,-0.00311847268276,-0.00156045258242
509,0.995565695284,-0.00444416540584,-0.00222455335835
510,0.997219999021,-0.00278387235809,-0.00139290537184
511,0.999213860767,-0.000786448402161,-0.000393301523851
512,0.998077252504,-0.0019245983481,-0.000962762332452
513,0.995502542126,-0.00450760186425,-0.00225634265059
514,0.996889786699,-0.00311506006627,-0.00155874361302
515,0.995773548526,-0.00423540816601,-0.002119948002
516,0.998009090774,-0.00199289371969,-0.000996943477955
